-63	19
-101	2
-110	4
-65	15
-85	2
-117	-5
-80	11
-71	10
-115	-3
-97	7
-64	13
-104	-5
-110	-2
-67	11
-90	-2
-121	-8
-83	8
-78	7
-119	-6
-99	3
-69	10
-110	-5
-112	-2
-67	14
-91	3
-116	2
-75	19
-74	13
-116	3
-94	18
-66	25
-104	12
-102	15
-60	27
-87	13
-108	11
-68	26
-69	18
-109	5
-88	16
-65	21
-107	6
-104	12
-62	23
-92	11
-114	11
-74	27
-78	20
-116	10
-86	23
-65	20
-110	4
-100	15
-58	30
-88	15
-105	15
-64	29
-71	21
-108	12
-80	25
-63	26
-104	14
-97	22
-59	33
-89	22
-102	26
-61	43
-73	34
-108	24
-77	35
-60	36
-101	22
-91	29
-56	40
-94	26
-105	26
-61	42
-80	31
-112	23
-78	36
-63	35
-102	21
-87	32
-52	42
-90	29
-102	32
-60	45
-77	36
-108	32
-72	48
-61	49
-102	36
-87	45
-58	52
-95	37
-100	47
-58	62
-79	50
-110	44
-75	57
-68	53
-112	40
-96	49
-66	55
-108	42
-111	45
-68	59
-90	45
-115	41
-75	56
-76	51
-116	40
-92	51
-63	57
-106	41
-108	46
-67	57
-94	43
-119	38
-81	53
-83	48
-120	42
-96	53
-70	56
-112	41
-110	51
-68	65
-100	54
-123	51
-84	66
-96	60
-137	46
-111	56
-87	61
-132	43
-133	49
-85	70
-113	60
-130	58
-88	71
-94	61
-129	49
-100	63
-79	67
-123	52
-116	57
-78	65
-110	52
-127	48
-87	61
-99	54
-133	44
-101	56
-84	59
-125	46
-113	51
-73	60
-109	45
-123	48
-79	63
-91	55
-123	49
-89	66
-74	66
-114	55
-100	64
-65	74
-100	58
-111	57
-68	71
-85	60
-115	57
-76	69
-65	65
-107	52
-92	61
-59	70
-95	54
-103	58
-60	73
-78	61
-107	54
-74	69
-68	65
-107	53
-85	64
-53	73
-93	59
-97	63
-53	78
-74	67
-100	63
-63	78
-59	73
-95	64
-73	72
-42	75
-80	59
-83	63
-41	78
-67	67
-91	65
-51	82
-51	77
-89	67
-66	77
-40	81
-78	66
-78	70
-37	80
-63	68
-83	67
-44	78
-46	73
-79	62
-53	72
-29	75
-69	60
-67	65
-26	79
-56	66
-74	65
-32	76
-39	67
-76	58
-49	72
-28	75
-68	63
-59	70
-19	82
-53	66
-67	62
-25	75
-33	65
-66	57
-37	69
-18	71
-62	58
-53	64
-11	74
-41	60
-54	58
-10	72
-23	63
-54	58
-22	70
-6	70
-45	59
-31	66
5	76
-33	61
-44	61
-1	75
-16	66
-49	58
-13	70
-2	68
-43	54
-27	62
8	68
-29	52
-38	51
5	65
-13	56
-40	51
-3	63
5	58
-35	47
-14	62
18	71
-24	55
-28	56
17	68
-4	56
-30	51
6	65
8	62
-33	49
-13	57
18	63
-24	47
-26	48
14	58
-11	46
-34	45
7	59
11	55
-24	47
4	60
36	64
-6	47
-5	50
38	59
13	44
-10	44
32	61
32	57
-7	45
18	54
42	56
-2	40
3	49
45	66
15	54
-5	50
36	63
32	54
-3	43
26	54
47	59
5	43
13	48
55	57
23	39
8	35
54	54
46	49
11	40
40	52
57	54
16	38
26	46
66	61
35	49
23	49
64	62
52	50
19	43
51	55
64	54
23	37
34	41
72	52
38	37
26	38
71	53
57	46
25	37
62	52
77	51
37	39
54	49
88	56
50	39
43	38
84	52
65	41
38	35
77	50
86	45
47	34
65	44
99	49
60	32
55	35
101	51
81	40
57	35
96	49
99	44
61	33
79	44
108	50
68	34
66	36
107	46
81	32
57	29
98	44
102	40
64	31
87	45
114	50
71	32
71	36
115	51
89	36
69	33
111	47
109	38
73	23
98	35
121	39
76	23
80	30
122	40
92	24
74	21
116	35
108	29
71	21
103	38
127	43
86	30
91	34
131	44
102	28
84	25
126	38
118	30
84	21
116	33
134	35
91	21
100	30
138	40
104	24
92	22
137	38
123	29
91	20
123	33
137	34
96	21
109	28
148	37
111	20
100	21
141	32
124	19
92	12
126	27
141	26
104	11
120	19
154	28
116	12
104	14
147	30
129	20
99	12
137	26
149	23
108	11
127	21
161	29
123	11
115	13
158	28
136	17
111	11
147	25
150	21
111	10
133	20
166	27
128	12
124	17
166	32
141	17
115	7
153	18
153	11
114	-3
137	7
170	12
132	-1
134	8
176	24
148	11
127	7
167	21
166	12
130	-1
157	9
185	13
144	-2
148	3
190	15
159	2
134	-4
172	10
167	5
132	-1
160	13
183	17
142	7
148	14
190	28
160	15
142	14
185	29
176	19
138	7
165	17
183	15
139	-2
148	4
187	13
152	-1
139	0
185	17
171	5
133	-7
169	10
187	15
146	2
158	12
197	28
164	15
152	18
194	32
178	18
144	8
177	18
190	15
149	1
161	10
195	19
157	3
147	6
192	23
179	18
150	13
185	26
193	22
150	6
163	13
192	20
150	4
140	4
181	16
161	5
136	2
172	17
180	16
142	6
164	19
196	30
157	14
154	17
197	30
174	18
147	14
185	27
188	21
147	10
169	23
193	29
150	12
147	13
188	26
162	12
139	8
179	25
177	22
139	12
165	25
194	32
153	16
155	18
195	26
165	13
142	11
182	26
175	17
137	6
162	17
182	20
138	4
144	9
183	20
149	6
130	9
174	25
167	22
134	17
166	34
187	39
146	27
153	34
190	41
156	24
140	20
184	35
172	26
137	15
169	28
186	27
140	9
147	12
181	20
143	6
130	10
174	28
160	18
129	11
164	28
176	22
133	6
145	13
182	19
144	0
133	3
178	18
162	11
132	7
169	24
183	27
144	15
161	24
194	35
155	18
148	18
190	29
168	13
135	5
168	16
170	10
130	-2
152	8
187	19
145	6
139	12
184	26
163	13
138	8
177	24
179	22
138	10
160	22
188	27
147	11
144	13
182	24
153	9
129	5
167	18
166	12
127	0
152	9
179	14
138	0
139	9
183	25
157	13
135	11
175	28
170	24
132	13
160	25
182	30
135	12
137	17
176	27
141	10
121	9
166	26
162	18
127	8
157	22
178	24
135	9
141	16
183	29
151	15
135	15
176	32
164	20
130	13
159	27
175	26
131	12
139	18
174	24
138	8
125	7
169	22
155	14
124	9
159	24
174	24
132	10
147	20
183	29
145	13
134	16
173	30
151	14
117	7
150	20
157	20
115	7
128	18
161	26
123	9
119	12
165	26
146	12
117	6
155	22
161	19
121	5
139	13
170	23
128	10
123	14
165	28
143	16
115	11
152	27
153	22
114	9
136	19
165	23
125	9
124	13
167	25
142	9
118	3
156	21
153	16
112	4
133	16
157	22
113	5
111	9
154	20
125	5
103	3
144	21
142	17
104	7
127	20
151	23
108	7
111	12
151	25
117	11
96	8
136	21
129	14
92	5
120	19
139	22
95	9
102	15
140	26
105	10
88	6
132	19
123	10
86	3
116	15
135	17
92	2
100	7
136	17
99	0
83	1
125	16
110	13
77	6
111	20
126	18
82	0
95	9
132	23
94	8
83	9
127	22
110	13
79	7
114	20
126	20
82	7
94	16
128	27
89	13
81	16
124	30
105	17
76	8
111	22
119	17
76	3
95	14
127	24
85	7
78	9
121	22
96	11
68	6
108	25
112	24
70	14
89	24
119	29
77	12
74	16
116	27
90	11
65	4
104	16
104	11
63	-1
83	12
108	18
63	4
61	7
103	22
76	10
56	7
96	22
94	18
57	7
81	21
105	26
64	13
69	19
112	29
81	11
64	8
108	24
103	15
66	4
92	18
111	20
65	5
69	11
110	23
77	9
60	7
101	22
92	12
53	2
82	18
102	24
62	10
70	17
108	26
72	9
57	8
100	24
86	13
51	3
81	16
97	12
54	-3
67	5
107	17
73	4
61	5
104	20
88	10
57	5
91	18
102	17
58	1
69	9
104	20
62	7
53	9
97	20
77	6
45	-2
78	11
88	5
46	-10
64	2
99	12
60	-1
53	3
95	18
74	4
46	0
83	15
89	8
46	-7
66	2
99	11
61	-2
56	0
99	13
76	1
50	-3
88	12
89	8
49	-1
70	10
97	17
55	4
51	11
91	25
63	9
40	1
81	16
77	8
38	-5
67	8
92	13
49	-3
51	7
94	22
69	9
51	7
94	24
88	18
47	5
71	16
93	18
50	4
53	10
91	25
58	11
39	9
80	22
73	13
37	2
65	13
85	14
39	-4
46	1
84	13
52	1
37	1
79	20
69	13
36	4
68	17
84	17
40	0
49	9
86	20
51	6
38	8
84	25
71	17
38	7
71	19
82	18
40	1
53	11
88	23
51	9
40	13
82	27
64	16
35	4
69	16
79	13
34	1
50	12
82	21
44	5
36	7
77	21
57	11
26	6
61	20
68	18
27	5
44	12
77	18
38	0
35	6
82	22
60	11
33	8
71	26
74	26
33	16
53	29
80	36
38	20
35	23
78	33
53	14
27	4
63	16
59	9
19	-3
39	8
71	22
35	10
37	12
78	19
46	1
23	-3
59	9
57	4
19	-4
44	11
67	19
23	5
25	10
65	19
34	1
13	-1
54	13
47	6
12	-5
40	9
62	14
20	-1
27	7
68	20
37	6
20	5
63	22
56	14
21	4
51	15
67	17
24	3
30	7
66	15
29	3
14	2
56	15
40	3
7	-8
42	5
58	8
15	-5
29	6
68	19
33	3
19	4
64	21
52	14
15	4
47	16
56	15
10	-2
24	5
59	15
21	0
11	-1
56	11
36	0
5	-6
42	7
53	3
11	-10
30	0
62	6
21	-10
13	-7
56	11
35	2
8	-1
45	14
49	10
6	-5
25	4
57	11
17	-6
13	-4
56	7
31	-6
7	-7
49	9
52	4
13	-10
36	-1
63	4
21	-10
18	-2
59	11
30	-1
8	-4
47	11
46	7
9	-2
34	8
61	12
19	-5
21	-3
62	10
31	-5
10	-9
54	6
51	0
15	-10
42	-1
62	2
17	-13
21	-7
63	5
35	-7
17	-7
61	9
52	2
17	-6
47	9
66	10
23	-9
32	-5
70	6
35	-10
20	-11
62	5
50	-2
15	-9
44	2
61	1
20	-12
33	-1
73	13
42	1
36	6
88	28
87	28
68	32
118	60
152	77
127	80
154	103
202	123
177	121
177	131
227	157
214	158
184	154
216	167
222	161
176	144
188	148
213	149
166	128
153	127
191	132
165	112
129	97
160	107
164	103
120	89
131	93
159	94
111	72
100	69
138	81
108	68
75	60
108	67
106	58
62	42
77	47
107	50
61	31
56	33
96	43
64	25
38	16
75	25
71	17
30	4
54	11
81	15
37	-2
37	2
77	14
48	-1
25	-4
63	12
58	5
19	-5
44	5
67	7
25	-9
28	-4
69	9
40	-4
23	-6
64	9
58	1
20	-8
47	4
66	5
24	-11
30	-2
70	12
35	-1
14	-6
55	7
47	2
11	-5
43	8
62	10
18	-5
25	2
62	15
25	-1
9	-5
53	7
41	-1
7	-13
40	2
54	3
9	-14
22	-6
59	2
20	-15
6	-15
50	0
36	-6
5	-10
43	7
53	6
8	-5
26	6
62	14
24	-1
14	-3
59	12
39	2
7	-5
42	10
50	7
8	-7
24	4
59	11
19	-5
9	-1
51	13
30	0
4	-6
44	9
50	7
7	-7
27	0
58	5
16	-10
13	-7
57	6
33	-7
8	-8
49	8
50	5
14	-4
40	9
67	13
24	-2
20	2
61	14
34	-1
11	-5
51	10
47	5
7	-3
32	9
57	11
14	-5
16	1
59	13
34	-1
13	-2
56	17
52	13
15	2
40	13
60	14
16	-2
21	2
60	14
27	1
9	-1
52	13
43	4
5	-7
35	8
53	12
10	-2
19	6
62	18
25	1
9	0
54	16
44	5
11	-4
45	9
60	9
15	-7
24	-1
63	11
28	-2
16	1
61	20
44	8
12	-2
47	8
59	10
14	-3
25	7
59	16
22	0
13	2
57	17
38	4
4	-4
42	11
52	11
11	-1
28	7
63	16
26	1
18	1
62	15
41	4
11	-3
50	14
57	13
14	0
32	10
63	14
19	-3
10	0
54	13
31	-1
8	-7
48	9
52	5
9	-8
30	1
60	6
20	-9
17	-4
60	10
31	-5
4	-11
46	5
44	1
5	-8
31	4
57	7
11	-10
11	-4
56	8
28	-6
3	-8
46	8
44	3
7	-5
35	7
58	9
15	-8
20	0
60	14
27	1
5	-1
46	11
40	3
0	-5
30	9
53	11
10	-4
18	0
58	12
24	-1
4	-1
47	12
38	2
1	-8
31	4
47	5
6	-7
17	2
58	16
24	1
7	-2
51	13
34	3
-3	-8
31	6
44	3
-3	-10
9	1
47	15
7	0
-7	1
36	16
16	4
-16	-5
19	7
33	3
-11	-11
3	-4
39	3
0	-13
-9	-11
34	2
14	-9
-17	-16
20	-2
30	-3
-12	-15
6	-4
40	5
-1	-11
-10	-7
33	9
10	-1
-18	-5
18	8
23	3
-21	-11
-2	-2
30	2
-10	-13
-13	-10
29	6
4	-6
-22	-9
18	6
21	0
-17	-11
5	1
35	8
-5	-6
-8	-2
33	12
5	-3
-19	-6
23	9
21	5
-20	-6
3	4
29	10
-15	-7
-11	-4
31	7
2	-5
-18	-7
21	9
14	-1
-21	-11
9	4
32	7
-11	-8
-6	-4
32	7
-1	-5
-17	-4
24	12
14	4
-23	-6
7	8
28	8
-15	-5
-6	2
35	14
-3	-1
-17	-4
28	9
17	-1
-19	-11
13	2
28	3
-13	-8
-4	2
35	13
0	1
-14	0
30	14
15	5
-19	0
13	16
25	13
-21	-2
-7	5
32	12
-4	-2
-15	1
31	19
13	8
-19	0
17	13
28	12
-15	0
0	8
32	14
-10	-4
-18	-3
26	11
8	3
-22	-4
15	10
23	6
-18	-6
-1	5
32	14
-6	-1
-12	1
31	14
6	0
-21	-7
17	9
21	3
-18	-9
5	1
33	9
-8	-4
-10	-1
33	13
8	2
-14	-1
28	13
28	7
-10	-4
12	8
39	15
-5	-1
-4	7
39	20
10	7
-13	2
30	17
26	8
-12	0
15	13
41	15
-3	-2
-3	4
39	15
8	-1
-10	-4
33	13
26	6
-12	-4
16	8
36	13
-8	-3
-1	3
40	15
8	3
-7	2
38	18
27	11
-9	4
20	19
37	21
-3	4
6	9
47	19
11	2
-3	3
41	21
29	10
-5	0
27	13
42	13
-2	-2
7	7
42	17
3	-1
-7	-1
36	15
17	7
-16	-1
18	16
31	16
-11	1
4	9
39	19
-1	1
-12	3
31	19
12	8
-17	1
18	16
26	15
-17	-1
-2	7
32	15
-7	-1
-13	-2
30	10
8	-1
-21	-4
20	11
23	9
-20	-4
2	7
33	12
-10	-3
-15	0
30	13
4	-2
-23	-10
16	4
14	0
-27	-11
-3	1
25	7
-19	-10
-18	-5
26	9
-1	-5
-26	-10
13	4
12	-1
-28	-12
-3	5
22	13
-21	-2
-18	4
25	17
-7	3
-32	-5
10	5
8	-2
-29	-7
0	8
25	11
-17	-4
-14	-1
25	12
-7	-3
-28	-8
11	6
1	-5
-35	-13
-4	1
18	4
-23	-12
-17	-8
24	4
-11	-7
-27	-4
18	9
8	-1
-28	-12
4	0
19	-1
-24	-16
-15	-6
22	7
-15	-8
-29	-7
15	8
-2	-4
-35	-12
-1	2
12	1
-30	-13
-17	-4
20	4
-18	-10
-30	-5
15	12
-3	3
-36	-3
-3	9
7	7
-35	-6
-19	5
15	12
-26	-5
-35	-5
10	6
-9	-6
-40	-10
-3	8
3	4
-38	-12
-19	-3
11	6
-29	-10
-35	-9
8	6
-15	-4
-43	-8
-4	9
-2	5
-43	-9
-21	-1
8	4
-34	-10
-35	-3
8	13
-17	-1
-42	-7
-3	7
-4	1
-42	-10
-17	0
11	4
-32	-14
-34	-12
7	1
-23	-10
-46	-15
-5	1
-10	-2
-47	-11
-20	2
5	5
-38	-9
-36	-4
7	10
-23	-5
-44	-6
1	9
-5	-1
-42	-12
-14	1
7	4
-40	-13
-37	-6
2	6
-31	-8
-46	-7
-2	9
-14	0
-54	-11
-22	1
-4	2
-49	-13
-38	-6
2	5
-34	-8
-49	-8
-4	6
-17	-3
-54	-13
-20	0
-5	-4
-50	-19
-37	-9
2	2
-36	-14
-46	-12
1	4
-15	-8
-47	-16
-12	-1
1	0
-43	-13
-28	-4
6	5
-33	-12
-42	-11
0	4
-20	-8
-51	-15
-16	-3
-8	-9
-51	-22
-33	-13
-1	-2
-44	-13
-48	-10
-3	4
-23	-9
-49	-14
-11	1
-7	-3
-48	-16
-29	-8
1	-1
-42	-14
-45	-10
1	3
-23	-11
-49	-18
-11	-3
-9	-6
-51	-18
-28	-4
0	4
-41	-12
-41	-9
2	5
-24	-8
-49	-14
-9	0
-11	-6
-50	-19
-25	-8
0	-4
-45	-22
-45	-15
-3	0
-36	-9
-57	-7
-12	12
-14	2
-52	-13
-25	-4
-1	-5
-45	-21
-43	-17
-4	-6
-39	-22
-58	-23
-13	-8
-22	-15
-60	-25
-30	-15
-11	-14
-54	-29
-44	-20
-3	-6
-37	-18
-54	-17
-11	-1
-24	-13
-59	-21
-26	-6
-9	-3
-52	-18
-41	-9
-1	-1
-40	-18
-54	-20
-10	-5
-25	-17
-61	-27
-28	-13
-12	-10
-56	-26
-43	-18
-4	-5
-42	-18
-55	-16
-11	-3
-31	-17
-64	-27
-27	-12
-15	-13
-58	-26
-41	-13
-5	-2
-45	-18
-54	-16
-10	-3
-32	-16
-61	-23
-27	-12
-20	-19
-65	-34
-48	-25
-17	-18
-58	-32
-65	-27
-21	-13
-45	-26
-74	-30
-35	-13
-29	-16
-69	-27
-50	-12
-22	-9
-63	-27
-65	-22
-21	-6
-49	-22
-74	-28
-32	-10
-28	-12
-65	-24
-38	-13
-10	-8
-53	-21
-55	-20
-12	-8
-43	-23
-66	-28
-24	-11
-28	-17
-70	-27
-46	-11
-23	-8
-66	-25
-64	-21
-21	-8
-53	-24
-73	-25
-32	-10
-38	-18
-76	-28
-49	-16
-25	-13
-65	-29
-58	-23
-20	-11
-55	-27
-73	-27
-30	-11
-40	-21
-77	-27
-48	-12
-32	-9
-75	-25
-65	-17
-24	-5
-59	-19
-73	-20
-28	-7
-39	-17
-76	-27
-46	-14
-29	-13
-71	-28
-60	-21
-20	-12
-57	-27
-68	-25
-24	-9
-40	-18
-72	-25
-37	-8
-25	-9
-68	-22
-51	-12
-14	-3
-53	-22
-64	-20
-22	-4
-42	-17
-72	-22
-35	-8
-28	-9
-70	-24
-54	-15
-18	-7
-59	-22
-65	-19
-20	-4
-42	-16
-69	-25
-33	-13
-27	-18
-70	-30
-53	-16
-21	-9
-65	-27
-68	-25
-24	-12
-51	-28
-78	-35
-39	-21
-37	-24
-78	-36
-53	-23
-21	-15
-62	-31
-61	-25
-17	-11
-45	-27
-68	-31
-26	-15
-28	-19
-68	-31
-44	-15
-15	-8
-58	-22
-56	-16
-15	-4
-45	-19
-66	-22
-23	-7
-28	-12
-64	-22
-36	-11
-13	-7
-58	-23
-53	-20
-12	-11
-44	-25
-64	-25
-22	-9
-29	-19
-66	-31
-38	-16
-16	-14
-60	-29
-51	-23
-8	-12
-41	-28
-58	-30
-16	-15
-27	-25
-64	-35
-32	-20
-16	-17
-62	-29
-53	-18
-13	-7
-48	-19
-62	-20
-15	-6
-27	-17
-59	-24
-24	-8
-10	-10
-55	-26
-42	-18
-4	-10
-41	-27
-54	-25
-9	-9
-29	-21
-61	-28
-25	-12
-14	-11
-58	-24
-42	-13
-4	0
-42	-15
-49	-15
-4	-1
-24	-16
-54	-23
-15	-8
-7	-10
-51	-25
-33	-15
0	-2
-40	-17
-49	-15
-5	-1
-28	-14
-58	-20
-21	-5
-15	-10
-57	-24
-36	-13
-3	-5
-45	-17
-46	-12
-3	4
-27	-6
-54	-11
-14	3
-14	-2
-56	-16
-33	-4
-5	2
-46	-12
-45	-11
-2	0
-31	-12
-56	-16
-17	-1
-19	-8
-59	-20
-32	-8
-5	-2
-47	-15
-42	-8
0	6
-30	-10
-51	-12
-8	3
-12	-4
-50	-14
-25	0
-4	5
-48	-11
-43	-9
-3	4
-38	-9
-57	-12
-12	4
-20	-5
-56	-15
-24	-1
-4	0
-49	-17
-41	-11
0	1
-34	-14
-48	-14
-3	2
-16	-8
-53	-17
-18	-2
-2	-3
-48	-20
-35	-13
3	-5
-37	-21
-51	-16
-5	4
-19	-3
-54	-10
-19	4
-7	2
-52	-13
-39	-7
-2	0
-43	-15
-52	-14
-8	-1
-28	-11
-60	-14
-27	-2
-19	-5
-61	-20
-44	-11
-8	-1
-48	-16
-56	-15
-12	0
-35	-10
-63	-14
-26	1
-19	-3
-61	-17
-40	-7
-7	-1
-50	-17
-55	-11
-9	1
-35	-14
-63	-19
-22	-5
-20	-11
-59	-23
-34	-11
-4	-4
-47	-19
-50	-15
-6	1
-32	-11
-56	-15
-14	1
-18	-5
-60	-17
-35	-6
-6	0
-48	-13
-48	-7
-5	4
-35	-11
-58	-16
-15	0
-18	-5
-56	-18
-29	-6
-5	-2
-49	-15
-45	-7
-3	8
-37	-5
-56	-8
-12	6
-19	-3
-58	-12
-27	0
-2	2
-45	-16
-39	-12
2	-3
-32	-18
-49	-19
-5	-2
-17	-8
-54	-16
-22	0
-3	2
-47	-13
-38	-5
1	8
-37	-7
-52	-7
-8	8
-22	-5
-54	-16
-19	-3
-4	-3
-45	-18
-31	-10
7	1
-34	-14
-46	-13
-2	4
-19	-5
-51	-11
-15	4
-4	2
-44	-8
-28	1
8	10
-33	-9
-43	-9
0	6
-20	-5
-49	-10
-9	4
0	1
-43	-13
-26	-4
5	3
-35	-14
-40	-13
4	-1
-21	-16
-51	-21
-14	-7
-9	-11
-51	-25
-31	-16
1	-9
-40	-24
-44	-21
1	-6
-22	-17
-47	-18
-7	-3
-3	-7
-44	-20
-20	-11
11	-5
-31	-23
-33	-20
10	-6
-20	-20
-46	-25
-4	-11
-6	-15
-46	-27
-20	-17
5	-12
-39	-27
-37	-19
8	-4
-21	-16
-40	-17
4	-3
-2	-9
-41	-18
-15	-7
8	-3
-37	-19
-33	-14
9	-4
-23	-19
-42	-20
3	-5
-5	-15
-40	-26
-7	-11
11	-7
-35	-20
-28	-14
12	-1
-24	-16
-42	-18
-1	-3
-14	-12
-48	-18
-15	-6
1	-7
-42	-23
-30	-15
11	-2
-24	-16
-36	-14
8	1
-9	-11
-45	-20
-9	-5
3	-7
-43	-23
-31	-16
6	-6
-34	-20
-44	-16
4	-1
-15	-17
-47	-26
-10	-9
0	-10
-44	-23
-26	-13
10	-3
-31	-16
-37	-12
9	0
-15	-14
-45	-21
-7	-7
-1	-12
-43	-25
-23	-12
10	-2
-33	-18
-38	-16
5	-3
-17	-16
-42	-22
0	-6
3	-10
-40	-19
-17	-7
13	-1
-30	-18
-32	-16
12	-5
-18	-19
-44	-23
-3	-9
-2	-15
-43	-27
-19	-14
8	-5
-36	-18
-35	-11
9	1
-18	-13
-37	-14
7	1
3	-7
-38	-20
-13	-9
10	-6
-34	-23
-30	-15
13	0
-20	-16
-42	-17
0	-1
-8	-10
-47	-18
-16	-2
5	1
-38	-15
-30	-8
11	4
-25	-14
-45	-18
-3	-4
-15	-15
-52	-27
-19	-12
1	-8
-42	-21
-32	-13
8	-2
-29	-16
-42	-17
4	-1
-10	-10
-46	-17
-12	-2
1	0
-44	-12
-32	-1
4	9
-35	-9
-48	-10
-2	5
-21	-6
-54	-14
-20	1
-7	1
-46	-12
-28	-3
9	5
-33	-10
-44	-7
0	7
-20	-4
-48	-6
-10	6
-3	4
-47	-10
-31	-4
2	3
-39	-13
-46	-9
-3	6
-27	-8
-55	-13
-15	0
-12	-5
-55	-18
-32	-6
-2	0
-45	-14
-49	-15
-4	0
-30	-9
-53	-11
-12	3
-12	-3
-53	-14
-28	0
-1	5
-44	-10
-42	-3
2	10
-28	-8
-51	-15
-9	1
-14	-5
-56	-17
-30	-3
-7	1
-48	-12
-44	-5
-1	9
-33	-7
-55	-13
-11	2
-17	-5
-53	-13
-22	1
-1	3
-46	-15
-40	-12
1	-1
-34	-15
-54	-17
-9	-2
-22	-10
-57	-19
-23	-5
-4	-1
-49	-15
-40	-8
0	6
-37	-7
-52	-7
-8	7
-20	-3
-55	-11
-21	3
-5	3
-48	-12
-35	-2
2	8
-36	-6
-49	-6
-2	9
-18	-2
-51	-10
-15	6
-3	4
-47	-12
-32	-3
2	5
-37	-12
-47	-10
0	10
-20	-1
-51	-8
-14	6
-8	2
-52	-13
-33	-3
3	5
-38	-12
-45	-11
-1	3
-26	-7
-56	-14
-15	1
-8	-1
-50	-13
-29	-1
1	6
-41	-9
-42	-2
4	14
-20	1
-48	-3
-9	12
-7	8
-48	-3
-25	7
4	9
-40	-8
-41	-1
1	15
-28	2
-52	0
-11	15
-12	9
-51	-6
-23	7
6	13
-34	-3
-32	1
11	16
-19	-1
-38	-3
6	12
2	8
-37	-2
-9	13
14	18
-32	1
-26	9
14	21
-18	7
-35	7
11	24
4	17
-33	7
-2	18
19	21
-25	8
-16	17
23	26
-12	8
-27	7
17	21
6	14
-28	8
2	21
18	21
-22	9
-7	20
30	31
-8	13
-23	8
22	24
7	13
-24	3
11	17
23	15
-20	4
-6	15
30	24
-9	10
-18	10
28	21
8	7
-23	0
14	16
23	18
-19	5
-2	15
33	23
-8	8
-15	9
29	24
7	14
-21	9
16	26
25	23
-12	15
11	26
44	31
4	14
-1	15
43	27
17	13
-11	5
24	18
27	13
-14	3
9	12
40	16
-3	0
-9	5
35	20
6	6
-17	4
27	18
26	15
-15	2
7	12
32	15
-12	0
-9	5
37	20
7	6
-15	2
26	18
20	11
-19	3
8	14
31	16
-13	1
-8	9
36	22
3	8
-16	8
29	24
19	15
-20	5
8	18
27	19
-18	5
-10	13
29	24
-7	8
-24	8
19	25
7	15
-28	8
6	24
22	27
-22	15
-12	22
27	32
-9	16
-23	16
23	33
8	23
-24	15
8	25
20	24
-27	10
-17	16
24	32
-10	25
-20	28
27	45
8	36
-23	30
14	44
21	41
-26	27
-8	37
28	45
-14	30
-21	31
24	46
-1	34
-30	31
8	45
12	43
-28	31
-8	42
25	49
-17	34
-23	37
21	50
-2	37
-29	33
9	49
13	47
-28	35
-7	49
22	57
-18	44
-18	49
27	64
0	51
-25	45
14	60
13	60
-27	51
0	65
27	70
-17	56
-18	61
27	73
-3	62
-25	60
18	78
14	71
-25	60
2	73
29	80
-13	63
-9	67
32	79
0	64
-19	65
23	81
16	73
-21	63
7	76
30	83
-14	71
-8	78
32	88
-2	72
-17	74
28	89
19	81
-15	74
17	90
33	91
-11	75
-1	81
40	94
3	77
-10	75
36	90
21	81
-15	74
20	87
34	86
-10	71
1	80
39	91
0	76
-10	78
38	94
23	85
-10	79
23	93
34	92
-11	76
6	86
41	94
-1	79
-11	81
34	94
11	82
-19	77
20	94
27	93
-18	80
3	91
38	100
-1	86
-3	89
43	102
19	88
-8	80
33	93
37	87
-7	74
12	88
42	97
0	82
-3	85
43	101
16	90
-7	88
34	103
34	98
-9	88
16	98
43	102
0	86
1	92
44	103
15	88
-5	83
37	99
33	93
-8	82
18	92
42	95
-4	80
-2	86
39	99
6	85
-12	83
32	95
24	85
-13	75
17	88
38	90
-6	74
0	78
42	92
7	77
-9	76
39	93
32	87
0	79
34	94
49	92
3	77
18	88
56	99
21	86
9	89
54	102
41	93
7	82
40	91
54	90
6	76
18	85
56	97
19	84
9	83
57	98
42	87
11	77
48	90
60	88
14	71
29	80
61	89
20	73
10	71
56	83
35	69
3	63
42	79
49	79
4	68
25	82
63	93
24	78
18	79
61	88
35	71
12	69
53	83
57	82
15	70
38	81
67	86
25	70
20	73
63	87
37	74
12	72
51	88
53	84
13	72
40	83
70	92
28	78
30	82
72	91
42	72
17	65
60	78
58	71
17	59
44	71
68	77
24	62
27	69
71	84
43	70
23	70
64	83
53	72
20	67
54	82
76	84
31	64
37	71
77	82
41	69
23	66
67	80
55	70
21	65
58	78
77	80
35	67
48	77
91	92
56	79
41	77
84	89
68	75
31	64
63	75
76	74
27	57
39	61
78	70
42	56
31	58
77	72
61	63
27	56
63	70
74	68
32	52
48	60
82	68
40	49
32	47
82	67
62	59
31	54
70	68
81	68
37	60
53	67
86	72
45	55
37	60
83	76
60	62
32	54
71	65
73	59
29	44
50	52
81	58
38	42
38	48
86	62
60	47
33	42
72	56
72	47
30	34
53	44
80	51
37	39
36	47
81	60
51	45
30	41
74	56
70	48
30	37
55	48
76	49
34	34
38	40
80	50
48	36
28	33
72	49
65	41
26	30
55	40
77	44
28	27
34	38
80	52
47	38
30	40
75	56
65	48
30	38
61	48
73	45
26	28
33	31
73	42
38	26
23	24
66	38
53	26
18	21
51	34
64	35
21	18
35	26
73	38
36	25
23	25
67	39
50	27
15	20
53	33
64	33
22	23
40	33
76	40
